,ID,flux,sample_id,author,BiGG_ID,normalized_flux
815,IDONtex,0.0,WT,COBRA,IDONtex,0.0
816,ILEtex,0.0,WT,COBRA,ILEtex,0.0
817,INSTtex,0.0,WT,COBRA,INSTtex,0.0
818,INStex,0.0,WT,COBRA,INStex,0.0
819,Ktex,0.03708667,WT,COBRA,Ktex,1.2967367132867134
820,D_LACtex,0.0,WT,COBRA,D_LACtex,0.0
821,NTD8pp,0.0,WT,COBRA,NTD8pp,0.0
822,FRULYStex,0.0,WT,COBRA,FRULYStex,0.0
823,EX_fad_e,0.0,WT,COBRA,EX_fad_e,0.0
824,GALCTt2rpp,0.0,WT,COBRA,GALCTt2rpp,0.0
825,GALt2pp,0.0,WT,COBRA,GALt2pp,0.0
826,ASPtex,0.0,WT,COBRA,ASPtex,0.0
827,ABUTt2pp,0.0,WT,COBRA,ABUTt2pp,0.0
828,CYSabcpp,0.0,WT,COBRA,CYSabcpp,0.0
829,SBTptspp,0.0,WT,COBRA,SBTptspp,0.0
830,TREHpp,0.0,WT,COBRA,TREHpp,0.0
831,CYTBDpp,0.0,WT,COBRA,CYTBDpp,0.0
832,CYTBD2pp,0.0,WT,COBRA,CYTBD2pp,0.0
833,ACALDtpp,0.0,WT,COBRA,ACALDtpp,0.0
834,ACt2rpp,-1.7346505959614764,WT,COBRA,ACt2rpp,-60.65211873991177
835,EX_fe3dcit_e,0.0,WT,COBRA,EX_fe3dcit_e,0.0
836,EX_fe3hox_e,0.0,WT,COBRA,EX_fe3hox_e,0.0
837,EX_fecrm_e,0.0,WT,COBRA,EX_fecrm_e,0.0
838,EX_feenter_e,0.0,WT,COBRA,EX_feenter_e,0.0
839,EX_feoxam_e,0.0,WT,COBRA,EX_feoxam_e,0.0
840,EX_cbi_e,0.0,WT,COBRA,EX_cbi_e,0.0
841,EX_arbtn_fe3_e,0.0,WT,COBRA,EX_arbtn_fe3_e,0.0
842,EX_cpgn_e,0.0,WT,COBRA,EX_cpgn_e,0.0
843,EX_adocbl_e,0.0,WT,COBRA,EX_adocbl_e,0.0
844,ATPS4rpp,17.997937372384765,WT,COBRA,ATPS4rpp,629.2985095239428
845,INDOLEtex,0.0,WT,COBRA,INDOLEtex,0.0
846,L_LACtex,0.0,WT,COBRA,L_LACtex,0.0
847,ACt4pp,0.0009889500000000002,WT,COBRA,ACt4pp,0.03457867132867133
848,ADEt2rpp,0.0,WT,COBRA,ADEt2rpp,0.0
849,ADNt2pp_copy1,0.0,WT,COBRA,ADNt2pp_copy1,0.0
850,ADNt2pp_copy2,0.0,WT,COBRA,ADNt2pp_copy2,0.0
851,ALAabcpp,0.0,WT,COBRA,ALAabcpp,0.0
852,ALLabcpp,0.0,WT,COBRA,ALLabcpp,0.0
853,ALLTNt2rpp,0.0,WT,COBRA,ALLTNt2rpp,0.0
854,ARBabcpp,0.0,WT,COBRA,ARBabcpp,0.0
855,ECOAH8,0.0,WT,COBRA,ECOAH8,0.0
856,GLCDpp,0.0,WT,COBRA,GLCDpp,0.0
857,GUAtpp,0.0,WT,COBRA,GUAtpp,0.0
858,HYD2pp,0.0,WT,COBRA,HYD2pp,0.0
859,HYXNtpp,0.0,WT,COBRA,HYXNtpp,0.0
860,NACtpp,0.0,WT,COBRA,NACtpp,0.0
861,FE3DCITabcpp,0.0,WT,COBRA,FE3DCITabcpp,0.0
862,CPGNtonex,0.0,WT,COBRA,CPGNtonex,0.0
863,GLCRtex,0.0,WT,COBRA,GLCRtex,0.0
864,GLCNtex,0.0,WT,COBRA,GLCNtex,0.0
865,GLCURtex,0.0,WT,COBRA,GLCURtex,0.0
866,GLNtex,0.0,WT,COBRA,GLNtex,0.0
867,O2tex,5.488160073076977,WT,COBRA,O2tex,191.8937088488454
868,EX_ppa_e,0.0,WT,COBRA,EX_ppa_e,0.0
869,OCTAtex,0.0,WT,COBRA,OCTAtex,0.0
870,ORNtex,0.0,WT,COBRA,ORNtex,0.0
871,ECOAH5,0.0676172,WT,COBRA,ECOAH5,2.3642377622377624
872,DHFS,0.00012710999999998585,WT,COBRA,DHFS,0.0044444055944051
873,CITt7pp,0.0,WT,COBRA,CITt7pp,0.0
874,CRNt7pp,0.0,WT,COBRA,CRNt7pp,0.0
875,EX_ni2_e,-6.137e-05,WT,COBRA,EX_ni2_e,-0.002145804195804196
876,EX_no_e,0.0,WT,COBRA,EX_no_e,0.0
877,CHLabcpp,0.0,WT,COBRA,CHLabcpp,0.0
878,DGSNt2pp,0.0,WT,COBRA,DGSNt2pp,0.0
879,DINSt2pp,0.0,WT,COBRA,DINSt2pp,0.0
880,DURIt2pp,0.0,WT,COBRA,DURIt2pp,0.0
881,FE2abcpp,0.0,WT,COBRA,FE2abcpp,0.0
882,FRUptspp,0.0,WT,COBRA,FRUptspp,0.0
883,FUCtpp,0.0,WT,COBRA,FUCtpp,0.0
884,FUMt2_2pp,0.0,WT,COBRA,FUMt2_2pp,0.0
885,FUMt2_3pp,0.0,WT,COBRA,FUMt2_3pp,0.0
886,FEENTERtonex,0.0,WT,COBRA,FEENTERtonex,0.0
887,CSNt2pp,0.0,WT,COBRA,CSNt2pp,0.0
888,CYNTt2pp,0.0,WT,COBRA,CYNTt2pp,0.0
889,CYTDt2pp_copy1,0.0,WT,COBRA,CYTDt2pp_copy1,0.0
890,CYTDt2pp_copy2,0.0,WT,COBRA,CYTDt2pp_copy2,0.0
891,DADNt2pp,0.0,WT,COBRA,DADNt2pp,0.0
892,DCYTt2pp,0.0,WT,COBRA,DCYTt2pp,0.0
893,DDGLCNt2rpp,0.0,WT,COBRA,DDGLCNt2rpp,0.0
894,RMNtex,0.0,WT,COBRA,RMNtex,0.0
895,EX_meoh_e,3.7999999999999996e-07,WT,COBRA,EX_meoh_e,1.3286713286713285e-05
896,MALTTRtexi,0.0,WT,COBRA,MALTTRtexi,0.0
897,MALTTTRtexi,0.0,WT,COBRA,MALTTTRtexi,0.0
898,MALTPTtexi,0.0,WT,COBRA,MALTPTtexi,0.0
899,MALTtexi,0.0,WT,COBRA,MALTtexi,0.0
900,GLCtex_copy1,2.86,WT,COBRA,GLCtex_copy1,100.0
901,FE3DCITtonex,0.0,WT,COBRA,FE3DCITtonex,0.0
902,PHEtex,0.0,WT,COBRA,PHEtex,0.0
903,PItex,0.1832751400000162,WT,COBRA,PItex,6.408221678322246
904,ACGAMK,0.0,WT,COBRA,ACGAMK,0.0
905,METS,0.029328209999999997,WT,COBRA,METS,1.025461888111888
906,EX_cu2_e,-0.00013471,WT,COBRA,EX_cu2_e,-0.00471013986013986
907,CYSabc2pp,0.0,WT,COBRA,CYSabc2pp,0.0
908,PRASCSi,0.08508086000000636,WT,COBRA,PRASCSi,2.9748552447554673
909,TRSARr,0.0,WT,COBRA,TRSARr,0.0
910,LYXI,0.0,WT,COBRA,LYXI,0.0
911,EX_pheme_e,0.0,WT,COBRA,EX_pheme_e,0.0
912,PNTOtex,0.0,WT,COBRA,PNTOtex,0.0
913,PPPNtex,0.0,WT,COBRA,PPPNtex,0.0
914,PPTtex,0.0,WT,COBRA,PPTtex,0.0
915,PTRCtex,0.0,WT,COBRA,PTRCtex,0.0
916,PYRtex,0.0,WT,COBRA,PYRtex,0.0
917,DSERtex,0.0,WT,COBRA,DSERtex,0.0
918,SERtex,0.0,WT,COBRA,SERtex,0.0
919,SO4tex,0.04784579999999976,WT,COBRA,SO4tex,1.6729300699300615
920,SPMDtex,0.0,WT,COBRA,SPMDtex,0.0
921,SUCCtex,0.0,WT,COBRA,SUCCtex,0.0
922,SUCRtex,0.0,WT,COBRA,SUCRtex,0.0
923,TARTRtex,0.0,WT,COBRA,TARTRtex,0.0
924,TAURtex,0.0,WT,COBRA,TAURtex,0.0
925,THRtex,0.0,WT,COBRA,THRtex,0.0
926,THMDtex,0.0,WT,COBRA,THMDtex,0.0
927,CBIuabcpp,0.0,WT,COBRA,CBIuabcpp,0.0
928,METDtex,0.0,WT,COBRA,METDtex,0.0
929,METtex,0.0,WT,COBRA,METtex,0.0
930,MNLtex,0.0,WT,COBRA,MNLtex,0.0
931,NAtex,0.0,WT,COBRA,NAtex,0.0
932,NACtex,0.0,WT,COBRA,NACtex,0.0
933,NH4tex,2.0519838500000374,WT,COBRA,NH4tex,71.74768706293837
934,URIH,0.0,WT,COBRA,URIH,0.0
935,XTSNH,0.0,WT,COBRA,XTSNH,0.0
936,INSH,0.0,WT,COBRA,INSH,0.0
937,BUTtex,0.0,WT,COBRA,BUTtex,0.0
938,CHLtex,0.0,WT,COBRA,CHLtex,0.0
939,CO2tex,-5.89362396807696,WT,COBRA,CO2tex,-206.070768114579
940,CRNtex,0.0,WT,COBRA,CRNtex,0.0
941,PPK2,0.0,WT,COBRA,PPK2,0.0
942,DINStex,0.0,WT,COBRA,DINStex,0.0
943,DMStex,0.0,WT,COBRA,DMStex,0.0
944,CSNtex,0.0,WT,COBRA,CSNtex,0.0
945,CYNTtex,0.0,WT,COBRA,CYNTtex,0.0
946,CYStex,0.0,WT,COBRA,CYStex,0.0
947,CYTDtex,0.0,WT,COBRA,CYTDtex,0.0
948,DCAtex,0.0,WT,COBRA,DCAtex,0.0
949,DCYTtex,0.0,WT,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,WT,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328209999999997,WT,COBRA,MTHFR2,1.025461888111888
952,ASPO3,0.0,WT,COBRA,ASPO3,0.0
953,ASPO5,0.0,WT,COBRA,ASPO5,0.0
954,ASPO4,0.0,WT,COBRA,ASPO4,0.0
955,ASPO6,0.00043282000000166885,WT,COBRA,ASPO6,0.015133566433624786
956,LCTStex,0.0,WT,COBRA,LCTStex,0.0
957,LEUtex,0.0,WT,COBRA,LEUtex,0.0
958,LYStex,0.0,WT,COBRA,LYStex,0.0
959,LYXtex,0.0,WT,COBRA,LYXtex,0.0
960,MANtex,0.0,WT,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,WT,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,WT,COBRA,MELIBtex,0.0
963,DMSOtex,0.0,WT,COBRA,DMSOtex,0.0
964,DURItex,0.0,WT,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,WT,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,WT,COBRA,FRUtex,0.0
967,FUCtex,0.0,WT,COBRA,FUCtex,0.0
968,FUMtex,0.0,WT,COBRA,FUMtex,0.0
969,ACACT5r,0.0676172,WT,COBRA,ACACT5r,2.3642377622377624
970,MALDDH,0.0,WT,COBRA,MALDDH,0.0
971,FE2tex,0.00305159,WT,COBRA,FE2tex,0.10669895104895104
972,NMNtex,0.0,WT,COBRA,NMNtex,0.0
973,NO2tex,0.0,WT,COBRA,NO2tex,0.0
974,DHPS2,0.00012710999999998585,WT,COBRA,DHPS2,0.0044444055944051
975,MTHFC,0.18778061000001275,WT,COBRA,MTHFC,6.565755594406041
976,MTHFD,0.18778061000001275,WT,COBRA,MTHFD,6.565755594406041
977,BUTt2rpp,0.0,WT,COBRA,BUTt2rpp,0.0
978,CADVtpp,0.0,WT,COBRA,CADVtpp,0.0
979,QULNS,0.00043282000000166885,WT,COBRA,QULNS,0.015133566433624786
980,ALKP,0.0,WT,COBRA,ALKP,0.0
981,GDPtex,0.0,WT,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.75e-06,WT,COBRA,EX_cobalt2_e,-0.0001660839160839161
983,TMAtex,0.0,WT,COBRA,TMAtex,0.0
984,TMAOtex,0.0,WT,COBRA,TMAOtex,0.0
985,TREtex,0.0,WT,COBRA,TREtex,0.0
986,L_LACD3,0.0,WT,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,WT,COBRA,L_LACD2,0.0
988,ACACT6r,0.05283064,WT,COBRA,ACACT6r,1.8472251748251747
989,TRPtex,0.0,WT,COBRA,TRPtex,0.0
990,TSULtex,0.0,WT,COBRA,TSULtex,0.0
991,TYRtex,0.0,WT,COBRA,TYRtex,0.0
992,URAtex,0.0,WT,COBRA,URAtex,0.0
993,UREAtex,0.0,WT,COBRA,UREAtex,0.0
994,URItex,0.0,WT,COBRA,URItex,0.0
995,VALtex,0.0,WT,COBRA,VALtex,0.0
996,XANtex,0.0,WT,COBRA,XANtex,0.0
997,XYLtex,0.0,WT,COBRA,XYLtex,0.0
998,ABUTtex,0.0,WT,COBRA,ABUTtex,0.0
999,FORtppi,0.0,WT,COBRA,FORtppi,0.0
1000,DATPHs,0.0,WT,COBRA,DATPHs,0.0
1001,GLCTR1,0.0,WT,COBRA,GLCTR1,0.0
1002,LIPAabcpp,0.0,WT,COBRA,LIPAabcpp,0.0
1003,LIPACabcpp,0.0,WT,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,WT,COBRA,GGGABADr,0.0
1005,EX_mso3_e,0.0,WT,COBRA,EX_mso3_e,0.0
1006,EX_23camp_e,0.0,WT,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,WT,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,WT,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,WT,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,WT,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,WT,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,WT,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,0.0,WT,COBRA,EX_eca4colipa_e,0.0
1014,GLYOX3,0.0,WT,COBRA,GLYOX3,0.0
1015,FDMO3,0.0,WT,COBRA,FDMO3,0.0
1016,FDMO4,0.0,WT,COBRA,FDMO4,0.0
1017,BUTSO3abcpp,0.0,WT,COBRA,BUTSO3abcpp,0.0
1018,ETHSO3abcpp,0.0,WT,COBRA,ETHSO3abcpp,0.0
1019,EX_sel_e,0.0,WT,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,WT,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,WT,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,WT,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,WT,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,WT,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,WT,COBRA,MALTATr,0.0
1026,DHBSH,0.0,WT,COBRA,DHBSH,0.0
1027,ENTERES,0.0,WT,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,WT,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,WT,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,WT,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,WT,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,WT,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,WT,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,WT,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,WT,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,WT,COBRA,3CMPtex,0.0
1037,LADGMDH,0.0,WT,COBRA,LADGMDH,0.0
1038,ALAGLUE,0.0,WT,COBRA,ALAGLUE,0.0
1039,FEENTERtpp,0.0,WT,COBRA,FEENTERtpp,0.0
1040,FEENTERtex,0.0,WT,COBRA,FEENTERtex,0.0
1041,FE3HOXUtpp,0.0,WT,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,WT,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,WT,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,WT,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,WT,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,WT,COBRA,GGGABAH,0.0
1047,FRULYSK,0.0,WT,COBRA,FRULYSK,0.0
1048,FDMO6,0.0,WT,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,WT,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,0.0,WT,COBRA,ETHSO3tex,0.0
1051,BUTSO3tex,0.0,WT,COBRA,BUTSO3tex,0.0
1052,LIPOtex,0.0,WT,COBRA,LIPOtex,0.0
1053,CYANSTpp,0.0,WT,COBRA,CYANSTpp,0.0
1054,MCPST,0.0,WT,COBRA,MCPST,0.0
1055,PHEMEabcpp,0.0,WT,COBRA,PHEMEabcpp,0.0
1056,METSOX1abcpp,0.0,WT,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,WT,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,0.0,WT,COBRA,LIPAHT2ex,0.0
1059,LIPAHTex,0.0,WT,COBRA,LIPAHTex,0.0
1060,ECAP1pp,0.0,WT,COBRA,ECAP1pp,0.0
1061,UDCPDPpp,8.673617379884035e-19,WT,COBRA,UDCPDPpp,3.032733349609803e-17
1062,ECAP2pp,0.0,WT,COBRA,ECAP2pp,0.0
1063,ECA4OALpp,0.0,WT,COBRA,ECA4OALpp,0.0
1064,FE3Ri,0.0,WT,COBRA,FE3Ri,0.0
1065,FE3HOXR3,0.0,WT,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,WT,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,WT,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,WT,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,WT,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,0.0,WT,COBRA,EX_butso3_e,0.0
1071,EX_ethso3_e,0.0,WT,COBRA,EX_ethso3_e,0.0
1072,NODOy,0.0,WT,COBRA,NODOy,0.0
1073,GALM2pp,0.0,WT,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,WT,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,WT,COBRA,HG2abcpp,0.0
1076,GLCTR3,0.0,WT,COBRA,GLCTR3,0.0
1077,HEPT4,0.0,WT,COBRA,HEPT4,0.0
1078,LA4NTpp,0.0,WT,COBRA,LA4NTpp,0.0
1079,NODOx,0.0,WT,COBRA,NODOx,0.0
1080,NOtex,0.0,WT,COBRA,NOtex,0.0
1081,NOtpp,0.0,WT,COBRA,NOtpp,0.0
1082,NHFRBO,0.0,WT,COBRA,NHFRBO,0.0
1083,N2Otpp,0.0,WT,COBRA,N2Otpp,0.0
1084,N2Otex,0.0,WT,COBRA,N2Otex,0.0
1085,CRNt8pp,0.0,WT,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,WT,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,WT,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,WT,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,0.0,WT,COBRA,42A12BOOXpp,0.0
1090,TYROXDApp,0.0,WT,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,WT,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,WT,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,WT,COBRA,PACALDtex,0.0
1094,LIPOt2pp,0.0,WT,COBRA,LIPOt2pp,0.0
1095,NTRIR4pp,0.0,WT,COBRA,NTRIR4pp,0.0
1096,NTRIR3pp,0.0,WT,COBRA,NTRIR3pp,0.0
1097,INOSTt4pp,0.0,WT,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,0.0,WT,COBRA,PHEMEtiex,0.0
1099,AGM3PA,0.0,WT,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,WT,COBRA,CYANtex,0.0
1101,SO3tex,0.0,WT,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,WT,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,WT,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,WT,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,WT,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,WT,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,WT,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,WT,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,WT,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,WT,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,WT,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,WT,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,WT,COBRA,DAPAL,0.0
1114,AMPTASECG,0.0,WT,COBRA,AMPTASECG,0.0
1115,EX_imp_e,0.0,WT,COBRA,EX_imp_e,0.0
1116,DOPAtex,0.0,WT,COBRA,DOPAtex,0.0
1117,4HOXPACDtex,0.0,WT,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,WT,COBRA,LACZpp,0.0
1119,GPDDA1pp,0.0,WT,COBRA,GPDDA1pp,0.0
1120,GPDDA5pp,0.0,WT,COBRA,GPDDA5pp,0.0
1121,ETHAtex,0.0,WT,COBRA,ETHAtex,0.0
1122,G3PStex,0.0,WT,COBRA,G3PStex,0.0
1123,FEENTERR2,0.0,WT,COBRA,FEENTERR2,0.0
1124,FLVR,0.0,WT,COBRA,FLVR,0.0
1125,FE3HOXR1,0.0,WT,COBRA,FE3HOXR1,0.0
1126,FEENTERexs,0.0,WT,COBRA,FEENTERexs,0.0
1127,FE3HOXexs,0.0,WT,COBRA,FE3HOXexs,0.0
1128,FECRMR3,0.0,WT,COBRA,FECRMR3,0.0
1129,FDMO2,0.0,WT,COBRA,FDMO2,0.0
1130,LALGP,0.0,WT,COBRA,LALGP,0.0
1131,AGM4PApp,0.0,WT,COBRA,AGM4PApp,0.0
1132,AGM4PA,0.0,WT,COBRA,AGM4PA,0.0
1133,RNDR3b,0.0,WT,COBRA,RNDR3b,0.0
1134,RNDR4b,0.0,WT,COBRA,RNDR4b,0.0
1135,ACGAL1Ptex,0.0,WT,COBRA,ACGAL1Ptex,0.0
1136,ACGALtex,0.0,WT,COBRA,ACGALtex,0.0
1137,GLCUR1Ptex,0.0,WT,COBRA,GLCUR1Ptex,0.0
1138,UDPGLCURtex,0.0,WT,COBRA,UDPGLCURtex,0.0
1139,UDPGALPpp,0.0,WT,COBRA,UDPGALPpp,0.0
1140,UACGAMPpp,0.0,WT,COBRA,UACGAMPpp,0.0
1141,UACGALPpp,0.0,WT,COBRA,UACGALPpp,0.0
1142,UGLCURPpp,0.0,WT,COBRA,UGLCURPpp,0.0
1143,FEROpp,0.0,WT,COBRA,FEROpp,0.0
1144,ISETACabcpp,0.0,WT,COBRA,ISETACabcpp,0.0
1145,ISETACtex,0.0,WT,COBRA,ISETACtex,0.0
1146,GUR1PPpp,0.0,WT,COBRA,GUR1PPpp,0.0
1147,UDPGtex,0.0,WT,COBRA,UDPGtex,0.0
1148,ACGAL1PPpp,0.0,WT,COBRA,ACGAL1PPpp,0.0
1149,UDPGALtex,0.0,WT,COBRA,UDPGALtex,0.0
1150,ACGAM1Ptex,0.0,WT,COBRA,ACGAM1Ptex,0.0
1151,UACGAMtex,0.0,WT,COBRA,UACGAMtex,0.0
1152,UDPACGALtex,0.0,WT,COBRA,UDPACGALtex,0.0
1153,AM4PCP,0.0,WT,COBRA,AM4PCP,0.0
1154,AM3PA,0.0,WT,COBRA,AM3PA,0.0
1155,UM4PCP,0.0,WT,COBRA,UM4PCP,0.0
1156,CBLAT,0.0,WT,COBRA,CBLAT,0.0
1157,MSO3abcpp,0.0,WT,COBRA,MSO3abcpp,0.0
1158,MSO3tex,0.0,WT,COBRA,MSO3tex,0.0
1159,FECRMR1,0.0,WT,COBRA,FECRMR1,0.0
1160,FECRMR2,0.0,WT,COBRA,FECRMR2,0.0
1161,TDP,0.0,WT,COBRA,TDP,0.0
1162,3PEPTabcpp,0.0,WT,COBRA,3PEPTabcpp,0.0
1163,4PEPTabcpp,0.0,WT,COBRA,4PEPTabcpp,0.0
1164,AGM3Pt2pp,0.0,WT,COBRA,AGM3Pt2pp,0.0
1165,AGM4Pt2pp,0.0,WT,COBRA,AGM4Pt2pp,0.0
1166,AGMt2pp,0.0,WT,COBRA,AGMt2pp,0.0
1167,FECRMexs,0.0,WT,COBRA,FECRMexs,0.0
1168,ARBTNR1,0.0,WT,COBRA,ARBTNR1,0.0
1169,ARBTNR2,0.0,WT,COBRA,ARBTNR2,0.0
1170,ARBTNR3,0.0,WT,COBRA,ARBTNR3,0.0
1171,ARBTNexs,0.0,WT,COBRA,ARBTNexs,0.0
1172,FEOXAMexs,0.0,WT,COBRA,FEOXAMexs,0.0
1173,FEOXAMR1,0.0,WT,COBRA,FEOXAMR1,0.0
1174,FEOXAMR2,0.0,WT,COBRA,FEOXAMR2,0.0
1175,FEOXAMR3,0.0,WT,COBRA,FEOXAMR3,0.0
1176,PTHRpp,0.0,WT,COBRA,PTHRpp,0.0
1177,ARABDI,0.0,WT,COBRA,ARABDI,0.0
1178,AGt3,0.0,WT,COBRA,AGt3,0.0
1179,CD2t3pp,0.0,WT,COBRA,CD2t3pp,0.0
1180,ZNabcpp,0.0,WT,COBRA,ZNabcpp,0.0
1181,SKMt2pp,0.0,WT,COBRA,SKMt2pp,0.0
1182,FE2t2pp,0.0,WT,COBRA,FE2t2pp,0.0
1183,R5PPpp,0.0,WT,COBRA,R5PPpp,0.0
1184,PSP_Lpp,0.0,WT,COBRA,PSP_Lpp,0.0
1185,TYRPpp,0.0,WT,COBRA,TYRPpp,0.0
1186,GLYC2Ptex,0.0,WT,COBRA,GLYC2Ptex,0.0
1187,PSERtex,0.0,WT,COBRA,PSERtex,0.0
1188,R5Ptex,0.0,WT,COBRA,R5Ptex,0.0
1189,THRPtex,0.0,WT,COBRA,THRPtex,0.0
1190,TYRPtex,0.0,WT,COBRA,TYRPtex,0.0
1191,PAPSR2,0.0,WT,COBRA,PAPSR2,0.0
1192,GRXR,-8.673617379884035e-19,WT,COBRA,GRXR,-3.032733349609803e-17
1193,RNDR1b,0.0,WT,COBRA,RNDR1b,0.0
1194,RNDR2b,0.0,WT,COBRA,RNDR2b,0.0
1195,FACOAE181,0.0,WT,COBRA,FACOAE181,0.0
1196,FACOAE160,0.024249319999999998,WT,COBRA,FACOAE160,0.8478783216783216
1197,FACOAE140,0.0,WT,COBRA,FACOAE140,0.0
1198,CPGNR1,0.0,WT,COBRA,CPGNR1,0.0
1199,CPGNR2,0.0,WT,COBRA,CPGNR2,0.0
1200,CPGNR3,0.0,WT,COBRA,CPGNR3,0.0
1201,CPGNUtpp,0.0,WT,COBRA,CPGNUtpp,0.0
1202,CPGNUtex,0.0,WT,COBRA,CPGNUtex,0.0
1203,AAMYL,0.0,WT,COBRA,AAMYL,0.0
1204,AAMYLpp,0.0,WT,COBRA,AAMYLpp,0.0
1205,FACOAL80t2pp,0.0,WT,COBRA,FACOAL80t2pp,0.0
1206,PPGPPDP,0.0,WT,COBRA,PPGPPDP,0.0
1207,CPGNabcpp,0.0,WT,COBRA,CPGNabcpp,0.0
1208,CPGNexs,0.0,WT,COBRA,CPGNexs,0.0
1209,CITtex,0.0,WT,COBRA,CITtex,0.0
1210,ACGAtex,0.0,WT,COBRA,ACGAtex,0.0
1211,DDCAtexi,0.0,WT,COBRA,DDCAtexi,0.0
1212,TTDCAtexi,0.0,WT,COBRA,TTDCAtexi,0.0
1213,HDCAtexi,0.0,WT,COBRA,HDCAtexi,0.0
1214,GUACYC,0.0,WT,COBRA,GUACYC,0.0
1215,23PDE2pp,0.0,WT,COBRA,23PDE2pp,0.0
1216,23PDE4pp,0.0,WT,COBRA,23PDE4pp,0.0
1217,23PDE9pp,0.0,WT,COBRA,23PDE9pp,0.0
1218,ATPHs,0.0,WT,COBRA,ATPHs,0.0
1219,SARCOX,0.0,WT,COBRA,SARCOX,0.0
1220,GTPHs,0.0,WT,COBRA,GTPHs,0.0
