,ID,flux,sample_id,author,BiGG_ID,normalized_flux
745,EX_ca2_e,-0.0009889500000000002,rpiAB,COBRA,EX_ca2_e,-0.012312399989438828
746,EX_so3_e,0.0,rpiAB,COBRA,EX_so3_e,0.0
747,Kt2pp,0.03708667,rpiAB,COBRA,Kt2pp,0.4617280098248862
748,AKGt2rpp,0.0,rpiAB,COBRA,AKGt2rpp,0.0
749,XYLt2pp,0.0,rpiAB,COBRA,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,rpiAB,COBRA,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,rpiAB,COBRA,EX_ala_B_e,0.0
752,EX_agm_e,0.0,rpiAB,COBRA,EX_agm_e,0.0
753,EX_minohp_e,0.0,rpiAB,COBRA,EX_minohp_e,0.0
754,EX_ppt_e,0.0,rpiAB,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,rpiAB,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,rpiAB,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,rpiAB,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,rpiAB,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,rpiAB,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,rpiAB,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,rpiAB,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,rpiAB,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,rpiAB,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,rpiAB,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,rpiAB,COBRA,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,rpiAB,COBRA,THRabcpp,0.0
767,TREptspp,0.0,rpiAB,COBRA,TREptspp,0.0
768,TRPt2rpp,0.0,rpiAB,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,rpiAB,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,rpiAB,COBRA,URIt2pp_copy1,0.0
771,URIt2pp_copy2,0.0,rpiAB,COBRA,URIt2pp_copy2,0.0
772,VALabcpp,0.0,rpiAB,COBRA,VALabcpp,0.0
773,XTSNt2rpp,0.0,rpiAB,COBRA,XTSNt2rpp,0.0
774,XYLabcpp,0.0,rpiAB,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,rpiAB,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,rpiAB,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,rpiAB,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,rpiAB,COBRA,GALtex,0.0
779,GALCTtex,0.0,rpiAB,COBRA,GALCTtex,0.0
780,GALCTNtex,0.0,rpiAB,COBRA,GALCTNtex,0.0
781,GALTtex,0.0,rpiAB,COBRA,GALTtex,0.0
782,GALURtex,0.0,rpiAB,COBRA,GALURtex,0.0
783,GTPCI,0.00012711000000004136,rpiAB,COBRA,GTPCI,0.0015825159640609518
784,FDMO,0.0,rpiAB,COBRA,FDMO,0.0
785,FEOXAMabcpp,0.0,rpiAB,COBRA,FEOXAMabcpp,0.0
786,CBL1abcpp,0.0,rpiAB,COBRA,CBL1abcpp,0.0
787,ACACt2pp,0.0,rpiAB,COBRA,ACACt2pp,0.0
788,ACGAptspp,0.0,rpiAB,COBRA,ACGAptspp,0.0
789,ACMANAptspp,0.0,rpiAB,COBRA,ACMANAptspp,0.0
790,ACNAMt2pp,0.0,rpiAB,COBRA,ACNAMt2pp,0.0
791,CHOLD,0.0,rpiAB,COBRA,CHOLD,0.0
792,DRPA,0.0,rpiAB,COBRA,DRPA,0.0
793,TKT2,-0.24966322999999574,rpiAB,COBRA,TKT2,-3.1083002683808187
794,EX_ch4_e,0.0,rpiAB,COBRA,EX_ch4_e,0.0
795,FEENTERabcpp,0.0,rpiAB,COBRA,FEENTERabcpp,0.0
796,FECRMabcpp,0.0,rpiAB,COBRA,FECRMabcpp,0.0
797,GAMtex,0.0,rpiAB,COBRA,GAMtex,0.0
798,GBBTNtex,0.0,rpiAB,COBRA,GBBTNtex,0.0
799,ARBt2rpp,0.0,rpiAB,COBRA,ARBt2rpp,0.0
800,DAPabcpp,0.0,rpiAB,COBRA,DAPabcpp,0.0
801,CO2tpp,-13.801444797434558,rpiAB,COBRA,CO2tpp,-171.8276038001656
802,DHAtpp,0.0,rpiAB,COBRA,DHAtpp,0.0
803,DMSOR1pp,0.0,rpiAB,COBRA,DMSOR1pp,0.0
804,ARGabcpp,0.0,rpiAB,COBRA,ARGabcpp,0.0
805,ARGAGMt7pp,0.0,rpiAB,COBRA,ARGAGMt7pp,0.0
806,ASCBptspp,0.0,rpiAB,COBRA,ASCBptspp,0.0
807,ASNt2rpp,0.0,rpiAB,COBRA,ASNt2rpp,0.0
808,ASPabcpp,0.0,rpiAB,COBRA,ASPabcpp,0.0
809,ASPt2pp,0.0,rpiAB,COBRA,ASPt2pp,0.0
810,ASPt2_2pp,0.0,rpiAB,COBRA,ASPt2_2pp,0.0
811,ASPt2_3pp,0.0,rpiAB,COBRA,ASPt2_3pp,0.0
812,HIStex,0.0,rpiAB,COBRA,HIStex,0.0
813,HXAtex,0.0,rpiAB,COBRA,HXAtex,0.0
814,HYXNtex,0.0,rpiAB,COBRA,HYXNtex,0.0
815,IDONtex,0.0,rpiAB,COBRA,IDONtex,0.0
816,ILEtex,0.0,rpiAB,COBRA,ILEtex,0.0
817,INSTtex,0.0,rpiAB,COBRA,INSTtex,0.0
818,INStex,0.0,rpiAB,COBRA,INStex,0.0
819,Ktex,0.03708667,rpiAB,COBRA,Ktex,0.4617280098248862
820,D_LACtex,0.0,rpiAB,COBRA,D_LACtex,0.0
821,NTD8pp,0.0,rpiAB,COBRA,NTD8pp,0.0
822,FRULYStex,0.0,rpiAB,COBRA,FRULYStex,0.0
823,EX_fad_e,0.0,rpiAB,COBRA,EX_fad_e,0.0
824,GALCTt2rpp,0.0,rpiAB,COBRA,GALCTt2rpp,0.0
825,GALt2pp,0.0,rpiAB,COBRA,GALt2pp,0.0
826,ASPtex,0.0,rpiAB,COBRA,ASPtex,0.0
827,ABUTt2pp,0.0,rpiAB,COBRA,ABUTt2pp,0.0
828,CYSabcpp,0.0,rpiAB,COBRA,CYSabcpp,0.0
829,SBTptspp,0.0,rpiAB,COBRA,SBTptspp,0.0
830,TREHpp,0.0,rpiAB,COBRA,TREHpp,0.0
831,CYTBDpp,0.0,rpiAB,COBRA,CYTBDpp,0.0
832,CYTBD2pp,0.0,rpiAB,COBRA,CYTBD2pp,0.0
833,ACALDtpp,0.0,rpiAB,COBRA,ACALDtpp,0.0
834,ACt2rpp,-1.5531891238961673,rpiAB,COBRA,ACt2rpp,-19.337161385970642
835,EX_fe3dcit_e,0.0,rpiAB,COBRA,EX_fe3dcit_e,0.0
836,EX_fe3hox_e,0.0,rpiAB,COBRA,EX_fe3hox_e,0.0
837,EX_fecrm_e,0.0,rpiAB,COBRA,EX_fecrm_e,0.0
838,EX_feenter_e,0.0,rpiAB,COBRA,EX_feenter_e,0.0
839,EX_feoxam_e,0.0,rpiAB,COBRA,EX_feoxam_e,0.0
840,EX_cbi_e,0.0,rpiAB,COBRA,EX_cbi_e,0.0
841,EX_arbtn_fe3_e,0.0,rpiAB,COBRA,EX_arbtn_fe3_e,0.0
842,EX_cpgn_e,0.0,rpiAB,COBRA,EX_cpgn_e,0.0
843,EX_adocbl_e,0.0,rpiAB,COBRA,EX_adocbl_e,0.0
844,ATPS4rpp,20.217379288669033,rpiAB,COBRA,ATPS4rpp,251.70580973789305
845,INDOLEtex,0.0,rpiAB,COBRA,INDOLEtex,0.0
846,L_LACtex,0.0,rpiAB,COBRA,L_LACtex,0.0
847,ACt4pp,0.0009889500000000002,rpiAB,COBRA,ACt4pp,0.012312399989438828
848,ADEt2rpp,0.0,rpiAB,COBRA,ADEt2rpp,0.0
849,ADNt2pp_copy1,0.0,rpiAB,COBRA,ADNt2pp_copy1,0.0
850,ADNt2pp_copy2,0.0,rpiAB,COBRA,ADNt2pp_copy2,0.0
851,ALAabcpp,0.0,rpiAB,COBRA,ALAabcpp,0.0
852,ALLabcpp,0.0,rpiAB,COBRA,ALLabcpp,0.0
853,ALLTNt2rpp,0.0,rpiAB,COBRA,ALLTNt2rpp,0.0
854,ARBabcpp,0.0,rpiAB,COBRA,ARBabcpp,0.0
855,ECOAH8,0.0,rpiAB,COBRA,ECOAH8,0.0
856,GLCDpp,0.0,rpiAB,COBRA,GLCDpp,0.0
857,GUAtpp,0.0,rpiAB,COBRA,GUAtpp,0.0
858,HYD2pp,0.0,rpiAB,COBRA,HYD2pp,0.0
859,HYXNtpp,0.0,rpiAB,COBRA,HYXNtpp,0.0
860,NACtpp,0.0,rpiAB,COBRA,NACtpp,0.0
861,FE3DCITabcpp,0.0,rpiAB,COBRA,FE3DCITabcpp,0.0
862,CPGNtonex,0.0,rpiAB,COBRA,CPGNtonex,0.0
863,GLCRtex,0.0,rpiAB,COBRA,GLCRtex,0.0
864,GLCNtex,0.0,rpiAB,COBRA,GLCNtex,0.0
865,GLCURtex,0.0,rpiAB,COBRA,GLCURtex,0.0
866,GLNtex,0.0,rpiAB,COBRA,GLNtex,0.0
867,O2tex,6.580148664934695,rpiAB,COBRA,O2tex,81.92266783219358
868,EX_ppa_e,0.0,rpiAB,COBRA,EX_ppa_e,0.0
869,OCTAtex,0.0,rpiAB,COBRA,OCTAtex,0.0
870,ORNtex,0.0,rpiAB,COBRA,ORNtex,0.0
871,ECOAH5,1.3259246899999746,rpiAB,COBRA,ECOAH5,16.507725505993594
872,DHFS,0.00012711000000004136,rpiAB,COBRA,DHFS,0.0015825159640609518
873,CITt7pp,0.0,rpiAB,COBRA,CITt7pp,0.0
874,CRNt7pp,0.0,rpiAB,COBRA,CRNt7pp,0.0
875,EX_ni2_e,-6.137e-05,rpiAB,COBRA,EX_ni2_e,-0.0007640547928124382
876,EX_no_e,0.0,rpiAB,COBRA,EX_no_e,0.0
877,CHLabcpp,0.0,rpiAB,COBRA,CHLabcpp,0.0
878,DGSNt2pp,0.0,rpiAB,COBRA,DGSNt2pp,0.0
879,DINSt2pp,0.0,rpiAB,COBRA,DINSt2pp,0.0
880,DURIt2pp,0.0,rpiAB,COBRA,DURIt2pp,0.0
881,FE2abcpp,0.0,rpiAB,COBRA,FE2abcpp,0.0
882,FRUptspp,0.0,rpiAB,COBRA,FRUptspp,0.0
883,FUCtpp,0.0,rpiAB,COBRA,FUCtpp,0.0
884,FUMt2_2pp,0.0,rpiAB,COBRA,FUMt2_2pp,0.0
885,FUMt2_3pp,0.0,rpiAB,COBRA,FUMt2_3pp,0.0
886,FEENTERtonex,0.0,rpiAB,COBRA,FEENTERtonex,0.0
887,CSNt2pp,0.0,rpiAB,COBRA,CSNt2pp,0.0
888,CYNTt2pp,0.0,rpiAB,COBRA,CYNTt2pp,0.0
889,CYTDt2pp_copy1,0.0,rpiAB,COBRA,CYTDt2pp_copy1,0.0
890,CYTDt2pp_copy2,0.0,rpiAB,COBRA,CYTDt2pp_copy2,0.0
891,DADNt2pp,0.0,rpiAB,COBRA,DADNt2pp,0.0
892,DCYTt2pp,0.0,rpiAB,COBRA,DCYTt2pp,0.0
893,DDGLCNt2rpp,0.0,rpiAB,COBRA,DDGLCNt2rpp,0.0
894,RMNtex,0.0,rpiAB,COBRA,RMNtex,0.0
895,EX_meoh_e,3.7999999999999996e-07,rpiAB,COBRA,EX_meoh_e,4.730989429179183e-06
896,MALTTRtexi,0.0,rpiAB,COBRA,MALTTRtexi,0.0
897,MALTTTRtexi,0.0,rpiAB,COBRA,MALTTTRtexi,0.0
898,MALTPTtexi,0.0,rpiAB,COBRA,MALTPTtexi,0.0
899,MALTtexi,0.0,rpiAB,COBRA,MALTtexi,0.0
900,GLCtex_copy1,2.86,rpiAB,COBRA,GLCtex_copy1,35.60692044066438
901,FE3DCITtonex,0.0,rpiAB,COBRA,FE3DCITtonex,0.0
902,PHEtex,0.0,rpiAB,COBRA,PHEtex,0.0
903,PItex,0.8124288849999878,rpiAB,COBRA,PItex,10.11471701814414
904,ACGAMK,0.0,rpiAB,COBRA,ACGAMK,0.0
905,METS,0.029328209999999872,rpiAB,COBRA,METS,0.3651353986493332
906,EX_cu2_e,-0.00013471,rpiAB,COBRA,EX_cu2_e,-0.0016771357526440204
907,CYSabc2pp,0.0,rpiAB,COBRA,CYSabc2pp,0.0
908,PRASCSi,0.08508085999999641,rpiAB,COBRA,PRASCSi,1.059254340224887
909,TRSARr,0.0,rpiAB,COBRA,TRSARr,0.0
910,LYXI,0.0,rpiAB,COBRA,LYXI,0.0
911,EX_pheme_e,0.0,rpiAB,COBRA,EX_pheme_e,0.0
912,PNTOtex,0.0,rpiAB,COBRA,PNTOtex,0.0
913,PPPNtex,0.0,rpiAB,COBRA,PPPNtex,0.0
914,PPTtex,0.0,rpiAB,COBRA,PPTtex,0.0
915,PTRCtex,0.0,rpiAB,COBRA,PTRCtex,0.0
916,PYRtex,0.0,rpiAB,COBRA,PYRtex,0.0
917,DSERtex,0.0,rpiAB,COBRA,DSERtex,0.0
918,SERtex,0.0,rpiAB,COBRA,SERtex,0.0
919,SO4tex,0.04784579999999976,rpiAB,COBRA,SO4tex,0.595678879027948
920,SPMDtex,0.0,rpiAB,COBRA,SPMDtex,0.0
921,SUCCtex,0.0,rpiAB,COBRA,SUCCtex,0.0
922,SUCRtex,0.0,rpiAB,COBRA,SUCRtex,0.0
923,TARTRtex,0.0,rpiAB,COBRA,TARTRtex,0.0
924,TAURtex,0.0,rpiAB,COBRA,TAURtex,0.0
925,THRtex,0.0,rpiAB,COBRA,THRtex,0.0
926,THMDtex,0.0,rpiAB,COBRA,THMDtex,0.0
927,CBIuabcpp,0.0,rpiAB,COBRA,CBIuabcpp,0.0
928,METDtex,0.0,rpiAB,COBRA,METDtex,0.0
929,METtex,0.0,rpiAB,COBRA,METtex,0.0
930,MNLtex,0.0,rpiAB,COBRA,MNLtex,0.0
931,NAtex,0.0,rpiAB,COBRA,NAtex,0.0
932,NACtex,0.0,rpiAB,COBRA,NACtex,0.0
933,NH4tex,2.6811375949999685,rpiAB,COBRA,NH4tex,33.38008847399934
934,URIH,0.0,rpiAB,COBRA,URIH,0.0
935,XTSNH,0.0,rpiAB,COBRA,XTSNH,0.0
936,INSH,0.0,rpiAB,COBRA,INSH,0.0
937,BUTtex,0.0,rpiAB,COBRA,BUTtex,0.0
938,CHLtex,0.0,rpiAB,COBRA,CHLtex,0.0
939,CO2tex,-13.801444797434558,rpiAB,COBRA,CO2tex,-171.8276038001656
940,CRNtex,0.0,rpiAB,COBRA,CRNtex,0.0
941,PPK2,0.0,rpiAB,COBRA,PPK2,0.0
942,DINStex,0.0,rpiAB,COBRA,DINStex,0.0
943,DMStex,0.0,rpiAB,COBRA,DMStex,0.0
944,CSNtex,0.0,rpiAB,COBRA,CSNtex,0.0
945,CYNTtex,0.0,rpiAB,COBRA,CYNTtex,0.0
946,CYStex,0.0,rpiAB,COBRA,CYStex,0.0
947,CYTDtex,0.0,rpiAB,COBRA,CYTDtex,0.0
948,DCAtex,0.0,rpiAB,COBRA,DCAtex,0.0
949,DCYTtex,0.0,rpiAB,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,rpiAB,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328209999999872,rpiAB,COBRA,MTHFR2,0.3651353986493332
952,ASPO3,0.0,rpiAB,COBRA,ASPO3,0.0
953,ASPO5,0.0,rpiAB,COBRA,ASPO5,0.0
954,ASPO4,-2.2235360254418968e-15,rpiAB,COBRA,ASPO4,-2.768296166253871e-14
955,ASPO6,0.00043282000000166885,rpiAB,COBRA,ASPO6,0.005388596959855868
956,LCTStex,0.0,rpiAB,COBRA,LCTStex,0.0
957,LEUtex,0.0,rpiAB,COBRA,LEUtex,0.0
958,LYStex,0.0,rpiAB,COBRA,LYStex,0.0
959,LYXtex,0.0,rpiAB,COBRA,LYXtex,0.0
960,MANtex,0.0,rpiAB,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,rpiAB,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,rpiAB,COBRA,MELIBtex,0.0
963,DMSOtex,0.0,rpiAB,COBRA,DMSOtex,0.0
964,DURItex,0.0,rpiAB,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,rpiAB,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,rpiAB,COBRA,FRUtex,0.0
967,FUCtex,0.0,rpiAB,COBRA,FUCtex,0.0
968,FUMtex,0.0,rpiAB,COBRA,FUMtex,0.0
969,ACACT5r,1.3259246899999746,rpiAB,COBRA,ACACT5r,16.507725505993594
970,MALDDH,0.0,rpiAB,COBRA,MALDDH,0.0
971,FE2tex,0.00305159,rpiAB,COBRA,FE2tex,0.03799221061102343
972,NMNtex,0.0,rpiAB,COBRA,NMNtex,0.0
973,NO2tex,0.0,rpiAB,COBRA,NO2tex,0.0
974,DHPS2,0.00012711000000004136,rpiAB,COBRA,DHPS2,0.0015825159640609518
975,MTHFC,0.18778060999999274,rpiAB,COBRA,MTHFC,2.3378633708283805
976,MTHFD,0.18778060999999274,rpiAB,COBRA,MTHFD,2.3378633708283805
977,BUTt2rpp,0.0,rpiAB,COBRA,BUTt2rpp,0.0
978,CADVtpp,0.0,rpiAB,COBRA,CADVtpp,0.0
979,QULNS,0.0004328199999994453,rpiAB,COBRA,QULNS,0.005388596959828185
980,ALKP,0.0,rpiAB,COBRA,ALKP,0.0
981,GDPtex,0.0,rpiAB,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.75e-06,rpiAB,COBRA,EX_cobalt2_e,-5.91373678647398e-05
983,TMAtex,0.0,rpiAB,COBRA,TMAtex,0.0
984,TMAOtex,0.0,rpiAB,COBRA,TMAOtex,0.0
985,TREtex,0.0,rpiAB,COBRA,TREtex,0.0
986,L_LACD3,0.0,rpiAB,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,rpiAB,COBRA,L_LACD2,0.0
988,ACACT6r,0.26254855499999574,rpiAB,COBRA,ACACT6r,3.2687222061874985
989,TRPtex,0.0,rpiAB,COBRA,TRPtex,0.0
990,TSULtex,0.0,rpiAB,COBRA,TSULtex,0.0
991,TYRtex,0.0,rpiAB,COBRA,TYRtex,0.0
992,URAtex,0.0,rpiAB,COBRA,URAtex,0.0
993,UREAtex,0.0,rpiAB,COBRA,UREAtex,0.0
994,URItex,0.0,rpiAB,COBRA,URItex,0.0
995,VALtex,0.0,rpiAB,COBRA,VALtex,0.0
996,XANtex,0.0,rpiAB,COBRA,XANtex,0.0
997,XYLtex,0.0,rpiAB,COBRA,XYLtex,0.0
998,ABUTtex,0.0,rpiAB,COBRA,ABUTtex,0.0
999,FORtppi,0.0,rpiAB,COBRA,FORtppi,0.0
1000,DATPHs,0.0,rpiAB,COBRA,DATPHs,0.0
1001,GLCTR1,0.0,rpiAB,COBRA,GLCTR1,0.0
1002,LIPAabcpp,0.20971791499999576,rpiAB,COBRA,LIPAabcpp,2.610982207827575
1003,LIPACabcpp,0.0,rpiAB,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,rpiAB,COBRA,GGGABADr,0.0
1005,EX_mso3_e,0.0,rpiAB,COBRA,EX_mso3_e,0.0
1006,EX_23camp_e,0.0,rpiAB,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,rpiAB,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,rpiAB,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,rpiAB,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,rpiAB,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,rpiAB,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,rpiAB,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,0.0,rpiAB,COBRA,EX_eca4colipa_e,0.0
1014,GLYOX3,0.0,rpiAB,COBRA,GLYOX3,0.0
1015,FDMO3,0.0,rpiAB,COBRA,FDMO3,0.0
1016,FDMO4,0.0,rpiAB,COBRA,FDMO4,0.0
1017,BUTSO3abcpp,0.0,rpiAB,COBRA,BUTSO3abcpp,0.0
1018,ETHSO3abcpp,0.0,rpiAB,COBRA,ETHSO3abcpp,0.0
1019,EX_sel_e,0.0,rpiAB,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,rpiAB,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,rpiAB,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,rpiAB,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,rpiAB,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,rpiAB,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,rpiAB,COBRA,MALTATr,0.0
1026,DHBSH,0.0,rpiAB,COBRA,DHBSH,0.0
1027,ENTERES,0.0,rpiAB,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,rpiAB,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,rpiAB,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,rpiAB,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,rpiAB,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,rpiAB,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,rpiAB,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,rpiAB,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,rpiAB,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,rpiAB,COBRA,3CMPtex,0.0
1037,LADGMDH,0.0,rpiAB,COBRA,LADGMDH,0.0
1038,ALAGLUE,0.0,rpiAB,COBRA,ALAGLUE,0.0
1039,FEENTERtpp,0.0,rpiAB,COBRA,FEENTERtpp,0.0
1040,FEENTERtex,0.0,rpiAB,COBRA,FEENTERtex,0.0
1041,FE3HOXUtpp,0.0,rpiAB,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,rpiAB,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,rpiAB,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,rpiAB,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,rpiAB,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,rpiAB,COBRA,GGGABAH,0.0
1047,FRULYSK,0.0,rpiAB,COBRA,FRULYSK,0.0
1048,FDMO6,0.0,rpiAB,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,rpiAB,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,0.0,rpiAB,COBRA,ETHSO3tex,0.0
1051,BUTSO3tex,0.0,rpiAB,COBRA,BUTSO3tex,0.0
1052,LIPOtex,0.0,rpiAB,COBRA,LIPOtex,0.0
1053,CYANSTpp,0.0,rpiAB,COBRA,CYANSTpp,0.0
1054,MCPST,0.0,rpiAB,COBRA,MCPST,0.0
1055,PHEMEabcpp,0.0,rpiAB,COBRA,PHEMEabcpp,0.0
1056,METSOX1abcpp,0.0,rpiAB,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,rpiAB,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,0.0,rpiAB,COBRA,LIPAHT2ex,0.0
1059,LIPAHTex,0.0,rpiAB,COBRA,LIPAHTex,0.0
1060,ECAP1pp,0.0,rpiAB,COBRA,ECAP1pp,0.0
1061,UDCPDPpp,0.0,rpiAB,COBRA,UDCPDPpp,0.0
1062,ECAP2pp,0.0,rpiAB,COBRA,ECAP2pp,0.0
1063,ECA4OALpp,0.0,rpiAB,COBRA,ECA4OALpp,0.0
1064,FE3Ri,0.0,rpiAB,COBRA,FE3Ri,0.0
1065,FE3HOXR3,0.0,rpiAB,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,rpiAB,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,rpiAB,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,rpiAB,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,rpiAB,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,0.0,rpiAB,COBRA,EX_butso3_e,0.0
1071,EX_ethso3_e,0.0,rpiAB,COBRA,EX_ethso3_e,0.0
1072,NODOy,0.0,rpiAB,COBRA,NODOy,0.0
1073,GALM2pp,0.0,rpiAB,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,rpiAB,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,rpiAB,COBRA,HG2abcpp,0.0
1076,GLCTR3,0.0,rpiAB,COBRA,GLCTR3,0.0
1077,HEPT4,0.0,rpiAB,COBRA,HEPT4,0.0
1078,LA4NTpp,0.0,rpiAB,COBRA,LA4NTpp,0.0
1079,NODOx,0.0,rpiAB,COBRA,NODOx,0.0
1080,NOtex,0.0,rpiAB,COBRA,NOtex,0.0
1081,NOtpp,0.0,rpiAB,COBRA,NOtpp,0.0
1082,NHFRBO,0.0,rpiAB,COBRA,NHFRBO,0.0
1083,N2Otpp,0.0,rpiAB,COBRA,N2Otpp,0.0
1084,N2Otex,0.0,rpiAB,COBRA,N2Otex,0.0
1085,CRNt8pp,0.0,rpiAB,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,rpiAB,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,rpiAB,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,rpiAB,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,0.0,rpiAB,COBRA,42A12BOOXpp,0.0
1090,TYROXDApp,0.0,rpiAB,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,rpiAB,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,rpiAB,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,rpiAB,COBRA,PACALDtex,0.0
1094,LIPOt2pp,0.0,rpiAB,COBRA,LIPOt2pp,0.0
1095,NTRIR4pp,0.0,rpiAB,COBRA,NTRIR4pp,0.0
1096,NTRIR3pp,0.0,rpiAB,COBRA,NTRIR3pp,0.0
1097,INOSTt4pp,0.0,rpiAB,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,0.0,rpiAB,COBRA,PHEMEtiex,0.0
1099,AGM3PA,0.0,rpiAB,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,rpiAB,COBRA,CYANtex,0.0
1101,SO3tex,0.0,rpiAB,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,rpiAB,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,rpiAB,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,rpiAB,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,rpiAB,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,rpiAB,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,rpiAB,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,rpiAB,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,rpiAB,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,rpiAB,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,rpiAB,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,rpiAB,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,rpiAB,COBRA,DAPAL,0.0
1114,AMPTASECG,0.0,rpiAB,COBRA,AMPTASECG,0.0
1115,EX_imp_e,0.0,rpiAB,COBRA,EX_imp_e,0.0
